file_name,file_path,x,y,width,height,label,area_ratio,aspect_ratio,detection_confidence,split,brightness_mean,brightness_std,brightness_ratio,gradient_mean,gradient_std
horse_zombie.png,/workspace/MinecraftModTextureGenerator/toLearn/horse_zombie.png,31.0,61.0,8.0,3.0,auto_cracks,0.004638671875,2.6666666666666665,0.7220417364365227,train,74.06758880615234,8.787508964538574,,82.53951263427734,53.265281677246094
horse_zombie.png,/workspace/MinecraftModTextureGenerator/toLearn/horse_zombie.png,26.0,8.0,6.0,4.0,auto_eyes,0.005126953125,1.5,0.815559896247464,train,104.88045501708984,37.61231231689453,,,
horse_zombie.png,/workspace/MinecraftModTextureGenerator/toLearn/horse_zombie.png,12.0,11.0,8.0,5.0,auto_eyes,0.005615234375,1.6,0.7803200981351353,train,107.6168441772461,35.19131851196289,,,
horse_zombie.png,/workspace/MinecraftModTextureGenerator/toLearn/horse_zombie.png,32.0,8.0,3.0,4.0,auto_eyes,0.001953125,0.75,0.779718525193713,train,86.46548461914062,42.42469787597656,,,
horse_zombie.png,/workspace/MinecraftModTextureGenerator/toLearn/horse_zombie.png,55.0,20.0,6.0,5.0,auto_eyes,0.005615234375,1.2,0.7351400752016215,train,67.7723617553711,58.75543975830078,,,
horse_zombie.png,/workspace/MinecraftModTextureGenerator/toLearn/horse_zombie.png,42.0,0.0,12.0,12.0,auto_eyes,0.01318359375,1.0,0.722162926730418,train,119.84404754638672,37.803077697753906,,,
iron_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem.png,16.0,0.0,16.0,8.0,auto_cracks,0.00634765625,2.0,0.7544188586048837,train,118.44467163085938,60.82582092285156,,297.70556640625,218.6109161376953
iron_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem.png,9.0,12.0,2.0,4.0,auto_cracks,0.00048828125,0.5,0.7417838408007343,train,53.28412628173828,37.60273361206055,,611.8043212890625,54.54427719116211
iron_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem.png,13.0,12.0,2.0,4.0,auto_cracks,0.00048828125,0.5,0.7417838408007343,train,53.28412628173828,37.60273361206055,,589.8995361328125,63.87333297729492
iron_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem.png,6.0,70.0,18.0,7.0,auto_cracks,0.0052490234375,2.5714285714285716,0.7326240284136598,train,145.60275268554688,44.21385192871094,,187.7806396484375,156.76612854003906
iron_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem.png,37.0,19.0,22.0,2.0,auto_cracks,0.002685546875,11.0,0.7175732375533046,train,111.7181625366211,14.752752304077148,,395.65460205078125,60.88610076904297
iron_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem.png,15.0,0.0,18.0,9.0,auto_eyes,0.005615234375,2.0,0.959432079757718,train,139.04092407226562,67.49225616455078,,,
iron_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem.png,6.0,11.0,11.0,6.0,auto_eyes,0.00323486328125,1.8333333333333333,0.868497850981726,train,151.15150451660156,69.40516662597656,,,
iron_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem.png,27.0,39.0,21.0,12.0,auto_eyes,0.00390625,1.75,0.7238829266018829,train,156.05068969726562,37.741050720214844,,,
iron_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem.png,36.0,4.0,47.0,26.0,auto_eyes,0.0181884765625,1.8076923076923077,0.6935052260892886,train,191.23214721679688,41.576393127441406,,,
iron_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem.png,10.0,39.0,15.0,8.0,auto_eyes,0.0029296875,1.875,0.6831770060571373,train,184.944091796875,38.28202819824219,,,
iron_golem11.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem11.png,6.0,85.0,9.0,3.0,auto_cracks,0.00164794921875,3.0,0.7702701878277957,train,95.93761444091797,22.728940963745117,,326.6728515625,112.8860855102539
iron_golem11.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem11.png,0.0,0.0,17.0,17.0,auto_eyes,0.00384521484375,1.0,0.8551903226105712,train,210.1678009033203,28.643102645874023,,,
iron_golem11.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem11.png,35.0,43.0,10.0,6.0,auto_eyes,0.00286865234375,1.6666666666666667,0.6570552948536617,train,153.8317108154297,72.19298553466797,,,
iron_golem11.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem11.png,0.0,23.0,37.0,26.0,auto_eyes,0.01141357421875,1.4230769230769231,0.6423128134962369,train,173.0325469970703,66.31800842285156,,,
iron_golem16.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem16.png,0.0,85.0,54.0,16.0,auto_cracks,0.02288818359375,3.375,0.6607302906029576,train,136.6029052734375,84.48622131347656,,206.89625549316406,292.0203857421875
iron_golem16.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem16.png,30.0,63.0,7.0,12.0,auto_cracks,0.00250244140625,0.5833333333333334,0.6230360046102489,train,125.30652618408203,81.9795913696289,,399.05133056640625,269.9820861816406
iron_golem16.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem16.png,42.0,0.0,18.0,12.0,auto_eyes,0.0045166015625,1.5,0.8658601397365417,train,162.10662841796875,71.65778350830078,,,
iron_golem16.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem16.png,0.0,0.0,9.0,7.0,auto_eyes,0.00164794921875,1.2857142857142858,0.8429614019380669,train,100.47594451904297,84.24065399169922,,,
iron_golem16.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem16.png,0.0,0.0,12.0,12.0,auto_eyes,0.002685546875,1.0,0.8321438283334845,train,142.33778381347656,79.9258041381836,,,
iron_golem16.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem16.png,32.0,0.0,45.0,51.0,auto_eyes,0.01239013671875,0.8823529411764706,0.6734781329782705,train,139.5462188720703,77.0842514038086,,,
iron_golem16.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem16.png,18.0,42.0,14.0,9.0,auto_eyes,0.00421142578125,1.5555555555555556,0.6595466524100755,train,155.4762420654297,76.70487976074219,,,
iron_golem26.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem26.png,0.0,0.0,15.0,15.0,auto_eyes,0.00335693359375,1.0,0.8659858451856159,train,175.48374938964844,48.64356231689453,,,
iron_golem26.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem26.png,29.0,27.0,21.0,12.0,auto_eyes,0.0068359375,1.75,0.7547082433162952,train,152.9011993408203,66.04959106445312,,,
iron_golem26.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem26.png,0.0,27.0,11.0,12.0,auto_eyes,0.00360107421875,0.9166666666666666,0.7371563034972215,train,159.9670867919922,60.52058792114258,,,
iron_golem26.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem26.png,39.0,41.0,10.0,10.0,auto_eyes,0.00372314453125,1.0,0.6659054590310689,train,142.23460388183594,69.39158630371094,,,
iron_golem26.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem26.png,65.0,0.0,32.0,51.0,auto_eyes,0.01373291015625,0.6274509803921569,0.6546678817179278,train,128.979736328125,75.14794158935547,,,
iron_golem3.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem3.png,61.0,83.0,11.0,2.0,auto_cracks,0.0013427734375,5.5,0.7212789219163679,train,123.1260757446289,7.150259017944336,,140.90444946289062,77.12168884277344
iron_golem3.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem3.png,52.0,83.0,6.0,2.0,auto_cracks,0.000732421875,3.0,0.7179762859957434,train,123.91431427001953,7.328045845031738,,158.49012756347656,93.97836303710938
iron_golem3.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem3.png,64.0,36.0,25.0,13.0,auto_cracks,0.0115966796875,1.9230769230769231,0.6916386991306375,train,147.40170288085938,37.32645797729492,,133.69224548339844,142.94363403320312
iron_golem3.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem3.png,77.0,13.0,19.0,2.0,auto_cracks,0.0023193359375,9.5,0.6801595962584746,train,125.54417419433594,7.421694755554199,,100.21495819091797,63.78649139404297
iron_golem3.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem3.png,63.0,54.0,26.0,15.0,auto_cracks,0.0201416015625,1.7333333333333334,0.6393778728851737,train,138.84866333007812,20.536706924438477,,72.57123565673828,127.1827163696289
iron_golem3.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem3.png,107.0,0.0,21.0,15.0,auto_eyes,0.0054931640625,1.4,0.8985773776836438,train,141.54519653320312,50.250091552734375,,,
iron_golem3.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem3.png,73.0,36.0,22.0,15.0,auto_eyes,0.00616455078125,1.4666666666666666,0.8572738818008374,train,157.27378845214844,42.13792037963867,,,
iron_golem3.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem3.png,45.0,35.0,26.0,16.0,auto_eyes,0.00762939453125,1.625,0.8440364531652947,train,194.25765991210938,35.36884307861328,,,
iron_golem3.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem3.png,122.0,0.0,6.0,6.0,auto_eyes,0.001220703125,1.0,0.8146484207632705,train,183.50262451171875,51.97020721435547,,,
iron_golem3.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem3.png,72.0,21.0,5.0,6.0,auto_eyes,0.0013427734375,0.8333333333333334,0.7146059859109573,train,183.70628356933594,36.5625,,,
iron_golem30.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem30.png,48.0,78.0,88.0,56.0,auto_cracks,0.03472900390625,1.5714285714285714,0.5521804697981352,train,141.531982421875,82.71649169921875,,118.84906768798828,220.1945343017578
iron_golem30.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem30.png,87.0,0.0,33.0,28.0,auto_eyes,0.0030975341796875,1.1785714285714286,0.8315764791390711,train,166.9644317626953,79.26480102539062,,,
iron_golem30.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem30.png,0.0,0.0,21.0,21.0,auto_eyes,0.0012054443359375,1.0,0.8180058136940331,train,208.47613525390625,49.744171142578125,,,
iron_golem30.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem30.png,43.0,0.0,110.0,102.0,auto_eyes,0.01007080078125,1.0784313725490196,0.7260786703058133,train,145.24700927734375,82.42486572265625,,,
iron_golem30.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem30.png,0.0,41.0,18.0,19.0,auto_eyes,0.0015411376953125,0.9473684210526315,0.721074434677814,train,196.05804443359375,66.22756958007812,,,
iron_golem30.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem30.png,0.0,79.0,13.0,14.0,auto_eyes,0.0010986328125,0.9285714285714286,0.6185662335518072,train,184.8781280517578,76.92326354980469,,,
iron_golem_crackiness_high.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_high.png,60.0,18.0,14.0,9.0,auto_eyes,0.00347900390625,1.5555555555555556,0.7956321582802567,train,204.4862060546875,84.893310546875,,,
iron_golem_crackiness_high.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_high.png,53.0,14.0,6.0,8.0,auto_eyes,0.00201416015625,0.75,0.7921895518830131,train,198.3925018310547,88.27384948730469,,,
iron_golem_crackiness_high.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_high.png,37.0,18.0,5.0,4.0,auto_eyes,0.00103759765625,1.25,0.7753620706622991,train,183.79916381835938,99.92039489746094,,,
iron_golem_crackiness_high.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_high.png,24.0,39.0,11.0,7.0,auto_eyes,0.00244140625,1.5714285714285714,0.6744838540628146,train,205.5769805908203,81.20350646972656,,,
iron_golem_crackiness_high.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_high.png,39.0,46.0,9.0,5.0,auto_eyes,0.00201416015625,1.8,0.6404960748866781,train,200.54647827148438,88.2263412475586,,,
iron_golem_crackiness_low.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_low.png,42.0,2.0,4.0,7.0,auto_eyes,0.00128173828125,0.5714285714285714,0.8429309401074638,train,209.571533203125,76.2503662109375,,,
iron_golem_crackiness_low.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_low.png,36.0,4.0,4.0,5.0,auto_eyes,0.00103759765625,0.8,0.8152837535372497,train,223.392333984375,67.75140380859375,,,
iron_golem_crackiness_low.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_low.png,36.0,16.0,11.0,6.0,auto_eyes,0.0029296875,1.8333333333333333,0.8145954418039567,train,208.837646484375,84.0986099243164,,,
iron_golem_crackiness_low.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_low.png,45.0,14.0,7.0,5.0,auto_eyes,0.0010986328125,1.4,0.7805520570075251,train,213.1029052734375,71.37252807617188,,,
iron_golem_crackiness_low.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_low.png,53.0,12.0,22.0,17.0,auto_eyes,0.00921630859375,1.2941176470588236,0.7787941673003268,train,228.9029541015625,64.8582534790039,,,
iron_golem_crackiness_medium.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_medium.png,60.0,17.0,14.0,10.0,auto_eyes,0.00408935546875,1.4,0.8130239599432842,train,208.2436981201172,83.06961059570312,,,
iron_golem_crackiness_medium.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_medium.png,37.0,18.0,5.0,4.0,auto_eyes,0.00103759765625,1.25,0.7843545589223602,train,185.1304168701172,100.76549530029297,,,
iron_golem_crackiness_medium.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_medium.png,53.0,17.0,6.0,5.0,auto_eyes,0.00152587890625,1.2,0.7736922049821464,train,206.4598846435547,87.62998962402344,,,
iron_golem_crackiness_medium.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_medium.png,24.0,39.0,11.0,7.0,auto_eyes,0.00244140625,1.5714285714285714,0.6810094596488772,train,207.05892944335938,81.96360778808594,,,
iron_golem_crackiness_medium.png,/workspace/MinecraftModTextureGenerator/toLearn/iron_golem_crackiness_medium.png,39.0,46.0,9.0,5.0,auto_eyes,0.00201416015625,1.8,0.6475556563025948,train,202.02565002441406,89.00878143310547,,,
lazy_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/lazy_panda.png,52.0,25.0,12.0,5.0,auto_cracks,0.01416015625,2.4,0.883737489259862,train,20.300254821777344,26.601224899291992,,295.4963073730469,258.984375
lazy_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/lazy_panda.png,46.0,35.0,5.0,3.0,auto_cracks,0.0029296875,1.6666666666666667,0.781038098256293,train,45.52505874633789,71.02468872070312,,715.4805908203125,187.1997528076172
lazy_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/lazy_panda.png,8.0,58.0,29.0,6.0,auto_cracks,0.0361328125,4.833333333333333,0.7572091067982261,train,33.2850456237793,67.32649993896484,,193.39947509765625,280.3860778808594
lazy_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/lazy_panda.png,48.0,17.0,5.0,3.0,auto_eyes,0.0029296875,1.6666666666666667,0.9793626395918853,train,147.39173889160156,102.53096771240234,,,
lazy_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/lazy_panda.png,57.0,0.0,7.0,7.0,auto_eyes,0.005615234375,1.0,0.8781758524829364,train,116.01956939697266,69.71908569335938,,,
lazy_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/lazy_panda.png,13.0,17.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.8101189594275164,train,111.5086669921875,90.36492919921875,,,
lazy_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/lazy_panda.png,16.0,17.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.8101189554136433,train,111.50867462158203,90.36492919921875,,,
lazy_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/lazy_panda.png,10.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.6764182150447061,train,128.04666137695312,102.98884582519531,,,
lazy_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/lazy_panda.png,1.0,38.0,4.0,2.0,auto_glow,0.001953125,2.0,0.6045840622622415,train,222.10751342773438,6.888099670410156,1.5984281505347298,531.0771484375,291.16278076171875
lazy_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/lazy_panda.png,34.0,49.0,29.0,14.0,auto_glow,0.09033203125,2.0714285714285716,0.431841564616927,train,213.06588745117188,51.083221435546875,1.533358809725393,137.91622924804688,269.5208740234375
panda.png,/workspace/MinecraftModTextureGenerator/toLearn/panda.png,52.0,25.0,12.0,5.0,auto_cracks,0.01416015625,2.4,0.8837448806199832,train,20.301061630249023,26.60540771484375,,295.5432434082031,259.0326232910156
panda.png,/workspace/MinecraftModTextureGenerator/toLearn/panda.png,46.0,35.0,5.0,3.0,auto_cracks,0.0029296875,1.6666666666666667,0.7810585795449427,train,45.52505874633789,71.02468872070312,,715.4942626953125,187.18800354003906
panda.png,/workspace/MinecraftModTextureGenerator/toLearn/panda.png,8.0,58.0,29.0,6.0,auto_cracks,0.0361328125,4.833333333333333,0.7572240814220028,train,33.2850456237793,67.32649993896484,,193.39947509765625,280.3860778808594
panda.png,/workspace/MinecraftModTextureGenerator/toLearn/panda.png,48.0,17.0,5.0,3.0,auto_eyes,0.0029296875,1.6666666666666667,0.9793243918873153,train,147.39173889160156,102.53096771240234,,,
panda.png,/workspace/MinecraftModTextureGenerator/toLearn/panda.png,57.0,0.0,7.0,7.0,auto_eyes,0.005615234375,1.0,0.8781953424106987,train,116.03736877441406,69.72978210449219,,,
panda.png,/workspace/MinecraftModTextureGenerator/toLearn/panda.png,13.0,17.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.8101464569740691,train,111.5086669921875,90.36492919921875,,,
panda.png,/workspace/MinecraftModTextureGenerator/toLearn/panda.png,16.0,17.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.8101464529624816,train,111.50867462158203,90.36492919921875,,,
panda.png,/workspace/MinecraftModTextureGenerator/toLearn/panda.png,10.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.6764506671852641,train,128.04666137695312,102.98884582519531,,,
panda.png,/workspace/MinecraftModTextureGenerator/toLearn/panda.png,1.0,38.0,4.0,2.0,auto_glow,0.001953125,2.0,0.6044785760353154,train,222.10751342773438,6.888099670410156,1.598095070379238,531.029296875,291.21038818359375
panda.png,/workspace/MinecraftModTextureGenerator/toLearn/panda.png,34.0,49.0,29.0,14.0,auto_glow,0.09033203125,2.0714285714285716,0.4317457083113564,train,213.06588745117188,51.083221435546875,1.5330392887068243,137.91622924804688,269.5208740234375
pig.png,/workspace/MinecraftModTextureGenerator/toLearn/pig.png,39.0,20.0,4.0,9.0,auto_cracks,0.013671875,0.4444444444444444,0.6384264423198729,train,126.57599639892578,8.304830551147461,,47.50477600097656,24.0533447265625
pig.png,/workspace/MinecraftModTextureGenerator/toLearn/pig.png,54.0,7.0,3.0,5.0,auto_eyes,0.00537109375,0.6,0.7085612076827809,train,175.42147827148438,19.59821891784668,,,
pig.png,/workspace/MinecraftModTextureGenerator/toLearn/pig.png,6.0,10.0,4.0,2.0,auto_eyes,0.00390625,2.0,0.689442639037613,train,157.25912475585938,66.66683959960938,,,
pig.png,/workspace/MinecraftModTextureGenerator/toLearn/pig.png,14.0,10.0,4.0,2.0,auto_eyes,0.00390625,2.0,0.689442639037613,train,157.25912475585938,66.66683959960938,,,
piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin.png,27.0,19.0,4.0,5.0,auto_eyes,0.0048828125,0.8,0.9015580052685652,train,248.806640625,5.806641101837158,,,
piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin.png,33.0,19.0,4.0,5.0,auto_eyes,0.0048828125,0.8,0.9015580052685652,train,248.806640625,5.806641101837158,,,
piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin.png,6.0,19.0,4.0,5.0,auto_eyes,0.0048828125,0.8,0.7515580052685652,train,248.806640625,5.806641101837158,,,
piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin.png,12.0,19.0,4.0,5.0,auto_eyes,0.0048828125,0.8,0.7515580052685652,train,248.806640625,5.806641101837158,,,
piglin_1.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_1.png,23.0,13.0,5.0,3.0,auto_cracks,0.0029296875,1.6666666666666667,0.6907767037443445,train,100.78553771972656,17.813241958618164,,211.9541473388672,67.47927856445312
piglin_1.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_1.png,16.0,48.0,32.0,9.0,auto_cracks,0.045166015625,3.5555555555555554,0.6351339288343654,train,106.10909271240234,56.45960998535156,,230.22879028320312,192.93414306640625
piglin_1.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_1.png,17.0,0.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.8307294308126756,train,130.5240020751953,42.34247970581055,,,
piglin_1.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_1.png,37.0,5.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.7696547584925582,train,150.4525909423828,43.13058853149414,,,
piglin_1.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_1.png,11.0,11.0,4.0,2.0,auto_eyes,0.001953125,2.0,0.7409906197373262,train,125.28575134277344,38.28995132446289,,,
piglin_1.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_1.png,6.0,15.0,4.0,2.0,auto_eyes,0.001953125,2.0,0.7345609723523421,train,83.66687774658203,43.78115463256836,,,
piglin_1.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_1.png,0.0,15.0,5.0,6.0,auto_eyes,0.005126953125,0.8333333333333334,0.7262910698289592,train,139.2396697998047,59.31637954711914,,,
piglin_brute.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_brute.png,37.0,16.0,19.0,9.0,auto_cracks,0.0244140625,2.111111111111111,0.6402719814658476,train,87.64808654785156,62.408992767333984,,250.038330078125,229.43406677246094
piglin_brute.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_brute.png,0.0,31.0,16.0,10.0,auto_cracks,0.022705078125,1.6,0.6207384056740556,train,94.13545989990234,58.21295166015625,,263.18780517578125,208.40567016601562
piglin_brute.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_brute.png,17.0,0.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.8227484715524602,train,130.5240020751953,42.34247970581055,,,
piglin_brute.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_brute.png,27.0,0.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.8223083744237921,train,131.0624542236328,42.70845031738281,,,
piglin_brute.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_brute.png,11.0,11.0,4.0,2.0,auto_eyes,0.001953125,2.0,0.7330658345160506,train,125.28575134277344,38.28995132446289,,,
piglin_brute.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_brute.png,6.0,15.0,4.0,2.0,auto_eyes,0.001953125,2.0,0.7270825002889205,train,83.66687774658203,43.78115463256836,,,
piglin_brute.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_brute.png,11.0,15.0,9.0,6.0,auto_eyes,0.007080078125,1.5,0.7192058559078395,train,135.77919006347656,49.71371078491211,,,
piglin_brute.png,/workspace/MinecraftModTextureGenerator/toLearn/piglin_brute.png,40.0,56.0,3.0,2.0,auto_glow,0.00146484375,1.5,0.5998412181333588,train,214.44000244140625,11.923233985900879,1.5656229024684378,327.0917053222656,106.77012634277344
playful_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/playful_panda.png,52.0,25.0,12.0,5.0,auto_cracks,0.01416015625,2.4,0.8837207193532128,train,20.29842185974121,26.59174919128418,,295.3897399902344,258.8749694824219
playful_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/playful_panda.png,46.0,35.0,5.0,3.0,auto_cracks,0.0029296875,1.6666666666666667,0.7809916114092939,train,45.52505874633789,71.02468872070312,,715.4496459960938,187.22647094726562
playful_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/playful_panda.png,8.0,58.0,29.0,6.0,auto_cracks,0.0361328125,4.833333333333333,0.7571751185538199,train,33.2850456237793,67.32649993896484,,193.39947509765625,280.3860778808594
playful_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/playful_panda.png,48.0,17.0,5.0,3.0,auto_eyes,0.0029296875,1.6666666666666667,0.9794501118113454,train,147.39173889160156,102.53096771240234,,,
playful_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/playful_panda.png,57.0,0.0,7.0,7.0,auto_eyes,0.005615234375,1.0,0.8781341155079144,train,115.97919464111328,69.69481658935547,,,
playful_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/playful_panda.png,13.0,17.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.8093469413803052,train,112.86100006103516,89.03150939941406,,,
playful_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/playful_panda.png,16.0,17.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.8093469413803052,train,112.86100006103516,89.03150177001953,,,
playful_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/playful_panda.png,10.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.6763458270856065,train,128.04666137695312,102.98884582519531,,,
playful_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/playful_panda.png,1.0,38.0,4.0,2.0,auto_glow,0.001953125,2.0,0.6048234775864716,train,222.10751342773438,6.888099670410156,1.5991841501444986,531.1856689453125,291.05474853515625
playful_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/playful_panda.png,34.0,49.0,29.0,14.0,auto_glow,0.09033203125,2.0714285714285716,0.4320591318553544,train,213.06588745117188,51.083221435546875,1.5340840338534842,137.91622924804688,269.5208740234375
sheep.png,/workspace/MinecraftModTextureGenerator/toLearn/sheep.png,33.0,9.0,3.0,3.0,auto_eyes,0.00390625,1.0,0.7190261402386239,train,181.37420654296875,27.43669319152832,,,
sheep.png,/workspace/MinecraftModTextureGenerator/toLearn/sheep.png,35.0,7.0,7.0,4.0,auto_eyes,0.009765625,1.75,0.6962488429756484,train,192.7917938232422,34.52357482910156,,,
sheep.png,/workspace/MinecraftModTextureGenerator/toLearn/sheep.png,43.0,7.0,10.0,5.0,auto_eyes,0.01318359375,2.0,0.6334071033119674,train,184.62411499023438,32.11524963378906,,,
sheep_fur.png,/workspace/MinecraftModTextureGenerator/toLearn/sheep_fur.png,13.0,10.0,2.0,2.0,auto_eyes,0.001953125,1.0,0.9462305115256741,train,234.5,13.5,,,
sheep_fur.png,/workspace/MinecraftModTextureGenerator/toLearn/sheep_fur.png,49.0,10.0,2.0,2.0,auto_eyes,0.001953125,1.0,0.7781256594834791,train,239.5,10.210289001464844,,,
sheep_fur.png,/workspace/MinecraftModTextureGenerator/toLearn/sheep_fur.png,44.0,10.0,2.0,2.0,auto_eyes,0.001953125,1.0,0.7717889612687109,train,241.25,11.966097831726074,,,
sheep_fur.png,/workspace/MinecraftModTextureGenerator/toLearn/sheep_fur.png,0.0,8.0,2.0,4.0,auto_eyes,0.00390625,0.5,0.7477774350091914,train,223.5,12.5,,,
sheep_fur.png,/workspace/MinecraftModTextureGenerator/toLearn/sheep_fur.png,3.0,10.0,2.0,2.0,auto_eyes,0.001953125,1.0,0.646230511525674,train,234.5,13.5,,,
